benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_10.jar-obl-8__p11286_terminationG_0.smt2,CVC4,0.0980271
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-AlRgl3.smt2,Z3,0.09790900000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31653_safety_0.smt2,MathSAT5,0.09787090000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_0_0.smt2,Yices,0.095237
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/866.smt2,Yices,0.09502290000000001
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-tHV3De.smt2,Z3,0.09425400000000006
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_true-termination.c__p20873_terminationG_0.smt2,Yices,0.09382700000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1733.smt2,CVC4,0.0921439
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1302_edge_closing_0.smt2,AProVE,0.09102999999999994
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/334.smt2,MathSAT5,0.09009800000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/304.smt2,MathSAT5,0.0899191
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20484_safety_0.smt2,MathSAT5,0.08988699999999994
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/50.smt2,CVC4,0.0897239
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/202.smt2,CVC4,0.0896821
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31410_safety_0.smt2,MathSAT5,0.089587
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23079_safety_0.smt2,MathSAT5,0.0888389
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28883_safety_0.smt2,MathSAT5,0.08852400000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/143.smt2,CVC4,0.08840800000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1731.smt2,CVC4,0.088229
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/206.smt2,CVC4,0.088067
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30332_safety_0.smt2,MathSAT5,0.0877591
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13108_safety_0.smt2,MathSAT5,0.08635799999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/862.smt2,MathSAT5,0.08609700000000003
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006517.cvc.1.smt2,Yices,0.085464
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/236.smt2,CVC4,0.085328
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31769_safety_0.smt2,MathSAT5,0.08505100000000002
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-EcNqkB.smt2,Z3,0.08380500000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5788_safety_0.smt2,Z3,0.08262000000000036
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-21.t2__p3904_terminationG_0.smt2,MathSAT5,0.08258399999999996
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1406.smt2,CVC4,0.082343
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1736.smt2,MathSAT5,0.08232699999999993
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7035371673094276063.smt2,Yices,0.082198
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-LICS2004-Fig2_true-termination.c_Iteration13_Loop+nonterminationTemplate_0.smt2,Yices,0.08213909999999999
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8469330462255503240.smt2,Yices,0.08212900000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/238.smt2,Yices,0.0816811
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1885.smt2,MathSAT5,0.0816809
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28143_safety_0.smt2,MathSAT5,0.0808439
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/540.smt2,CVC4,0.08081299999999997
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27056_terminationG_0.smt2,CVC4,0.080783
/data/SMT-LIB-non-incremental/QF_NIA/UltimateLassoRanker/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1-alloca_unknown-termination.c.i_Iteration7_Lasso+nonterminationTemplate.smt2,MathSAT5,0.080685
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1717.smt2,CVC4,0.08036110000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18713_safety_0.smt2,MathSAT5,0.08021800000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/16.smt2,CVC4,0.0801859
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5056627952338669338.smt2,Yices,0.08000410000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31644_safety_0.smt2,MathSAT5,0.07976000000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/340.smt2,CVC4,0.07936099999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26213_safety_0.smt2,MathSAT5,0.078812
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7760_safety_0.smt2,MathSAT5,0.07856700000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1908.smt2,Yices,0.07853200000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1274.smt2,Yices,0.07805799999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/137.smt2,CVC4,0.07803790000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16485_safety_0.smt2,MathSAT5,0.07790999999999992
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__java_Recursions.c.t2__p2534_terminationG_0.smt2,MathSAT5,0.077555
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1687.smt2,CVC4,0.077153
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1653.smt2,CVC4,0.076902
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/27.smt2,CVC4,0.0765208
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/382.smt2,MathSAT5,0.0764871
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p22980_safety_0.smt2,MathSAT5,0.07644299999999998
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/71.smt2,Yices,0.07592810000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24373_safety_0.smt2,Yices,0.07583300000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/73.smt2,CVC4,0.074204
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10343_safety_0.smt2,MathSAT5,0.07357
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13813_safety_0.smt2,Yices,0.07331000000000021
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6606942133213351821.smt2,CVC4,0.0731532
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/823.smt2,CVC4,0.07294899999999993
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1567.smt2,MathSAT5,0.07294600000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24453_safety_0.smt2,Yices,0.0724889
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/221.smt2,CVC4,0.0712101
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31434_safety_0.smt2,Z3,0.07057099999999997
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1881.smt2,CVC4,0.0705091
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_2vars_false-termination.c__p26912_terminationG_0.smt2,MathSAT5,0.06971
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13302_safety_0.smt2,MathSAT5,0.06921999999999962
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21680_safety_0.smt2,MathSAT5,0.069181
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/355.smt2,CVC4,0.068847
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26685_safety_0.smt2,MathSAT5,0.0682961
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26261_safety_0.smt2,Yices,0.068156
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8725_safety_0.smt2,MathSAT5,0.06750000000000256
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT6726712610953517760.smt2,Z3,0.067246
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26352_safety_0.smt2,CVC4,0.066759
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-uLZTRN.smt2,AProVE,0.06672599999999995
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22589_safety_0.smt2,MathSAT5,0.066519
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30751_safety_0.smt2,Yices,0.065774
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p32037_safety_0.smt2,MathSAT5,0.06551710000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17659_terminationG_0.smt2,Yices,0.06455300000000003
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/54.smt2,CVC4,0.0643581
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.22_true-termination.c__p21649_terminationG_0.smt2,Yices,0.06421200000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/279.smt2,CVC4,0.06401490000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/44.smt2,CVC4,0.0631539
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex1.t2__p22351_terminationG_0.smt2,Yices,0.06312699999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/308.smt2,CVC4,0.062938
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5887759592026015230.smt2,Yices,0.06278290000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1895.smt2,CVC4,0.0608789
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/30.smt2,CVC4,0.060592999999999994
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30537_safety_0.smt2,Z3,0.05926200000000001
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-VMCAI2004-Ex1_true-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,CVC4,0.05905900000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31071_safety_0.smt2,MathSAT5,0.058821000000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/91.smt2,CVC4,0.058244
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-WRsGm0.smt2,MathSAT5,0.057811100000000004
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank5.t2__p7574_terminationG_0.smt2,MathSAT5,0.05730199999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-lcm.jar-obl-10__p14126_edge_closing_0.smt2,MathSAT5,0.057259000000000004
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23009_safety_0.smt2,MathSAT5,0.05663400000000002
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/449.smt2,MathSAT5,0.05635000000000012
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Benghazi_nondet_true-termination.c__p26678_terminationG_0.smt2,MathSAT5,0.056038
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6390_safety_0.smt2,Z3,0.05577999999999994
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/244.smt2,CVC4,0.05512600000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NestedLoop.jar-obl-10__p11151_terminationG_0.smt2,Yices,0.05487299999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21334_safety_0.smt2,MathSAT5,0.05465299999999999
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-000012.cvc.1.smt2,CVC4,0.0539171
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__TriTas.jar-obl-12__p13033_terminationG_0.smt2,MathSAT5,0.053302000000000016
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c_Iteration3_Loop+nonterminationTemplate_0.smt2,Yices,0.05304010000000001
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-VMCAI2004-Ex1_true-termination.c_Iteration4_Loop+nonterminationTemplate_0.smt2,Yices,0.053021
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006539.cvc.1.smt2,CVC4,0.053018
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank4.t2__p7495_terminationG_0.smt2,Yices,0.052570000000000006
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p32166_safety_0.smt2,MathSAT5,0.05240810000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/217.smt2,CVC4,0.050443999999999996
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test7.jar-obl-11__p12919_safety_0.smt2,MathSAT5,0.0501119
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.t2__p32735_edge_closing_0.smt2,MathSAT5,0.04998899999999995
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT7755777999411953910.smt2,Yices,0.049231099999999986
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20878_safety_0.smt2,MathSAT5,0.049108
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/47.smt2,CVC4,0.04888909999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__polyrank2.t2__p7372_terminationG_0.smt2,Yices,0.048887
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1728.smt2,Yices,0.0487659
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20831_safety_0.smt2,MathSAT5,0.047160999999999995
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1981975583113919849.smt2,CVC4,0.046902900000000004
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/894.smt2,Yices,0.04669899999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2_fixed__p4958_terminationG_0.smt2,MathSAT5,0.046688999999999925
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.15_false-termination.c__p21487_terminationG_0.smt2,MathSAT5,0.0465189
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts1.t2__p17964_terminationG_0.smt2,Yices,0.04650989999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/205.smt2,CVC4,0.046300799999999996
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Masse-VMCAI2014-Fig1b_true-termination.c__p24241_terminationG_0.smt2,MathSAT5,0.045957899999999996
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT8116861759792779635.smt2,Yices,0.045809100000000005
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-y6bI5p.smt2,Z3,0.045662999999999995
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20747_safety_0.smt2,MathSAT5,0.045457
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/533.smt2,CVC4,0.045128
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-OxDFxz.smt2,Z3,0.0434789
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.22_true-termination.c__p21645_terminationG_0.smt2,Yices,0.043241
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-X2tjiE.smt2,Z3,0.042663900000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23523_safety_0.smt2,CVC4,0.042400099999999996
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__compress.t2__p17883_terminationG_0.smt2,MathSAT5,0.042386
/data/SMT-LIB-non-incremental/QF_NIA/UltimateLassoRanker/BradleyMannaSipma-2005ICALP-Fig1-alloca_unknown-termination.c.i_Iteration1_Lasso+nonterminationTemplate.smt2,Z3,0.042059900000000004
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-RYAv9d.smt2,Z3,0.0411918
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/498.smt2,CVC4,0.04070299999999999
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-XoKPE3.smt2,Z3,0.0406619
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/301.smt2,MathSAT5,0.04061290000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/365.smt2,CVC4,0.04052499999999998
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT265556433380811208.smt2,Yices,0.04043600000000003
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11723_safety_0.smt2,MathSAT5,0.040406
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small35.t2__p24034_terminationG_0.smt2,MathSAT5,0.040202000000000016
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23563_safety_0.smt2,Yices,0.04019289999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/264.smt2,MathSAT5,0.03978899999999996
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Factorial.c__p22847_terminationG_0.smt2,Yices,0.039448999999999984
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/ChenFlurMukhopadhyay-SAS2012-Ex3.08_true-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,MathSAT5,0.0394019
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT1368200138446719805.smt2,Yices,0.03889399999999999
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-hCYJUH.smt2,Z3,0.038611900000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23575_safety_0.smt2,Yices,0.03855189999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/700.smt2,CVC4,0.03848199999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeListRec.jar-obl-10__p29557_safety_0.smt2,MathSAT5,0.037939
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21436_safety_0.smt2,MathSAT5,0.037553
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/McCarthy91_Recursion_true-termination.c_Iteration5_Loop+nonterminationTemplate_0.smt2,Yices,0.0369131
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31394_safety_0.smt2,MathSAT5,0.03664599999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-6.t2__p4803_terminationG_0.smt2,Yices,0.036496999999999974
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-dwsxAX.smt2,MathSAT5,0.0364778
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-H9wl52.smt2,Z3,0.0364119
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19870_safety_0.smt2,MathSAT5,0.0362831
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-fFoQCf.smt2,Z3,0.0360501
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/140.smt2,CVC4,0.03550300000000001
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small35.t2__p24019_terminationG_0.smt2,CVC4,0.035459000000000004
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT4896792219442155241.smt2,Yices,0.035443
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockterm.t2__p7850_terminationG_0.smt2,MathSAT5,0.034515899999999995
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/1900.smt2,CVC4,0.03449200000000001
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5038534473735104362.smt2,Yices,0.034046099999999996
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p22947_safety_0.smt2,MathSAT5,0.032109
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23267_terminationG_0.smt2,Yices,0.032104999999999995
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-N42Sjd.smt2,Z3,0.031059000000000003
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n2-filtered.t2__p23192_terminationG_0.smt2,MathSAT5,0.030721
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-006499.cvc.1.smt2,Yices,0.030671999999999998
/data/SMT-LIB-non-incremental/QF_NIA/AProVE/aproveSMT5989587704234446991.smt2,Yices,0.03050800000000009
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-uI6QEr.smt2,Z3,0.030377200000000004
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small35.t2__p24014_terminationG_0.smt2,Yices,0.03001799999999999
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28709_safety_0.smt2,MathSAT5,0.02883200000000008
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/SAT14/173.smt2,CVC4,0.028339000000000003
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-LICS2004-Fig2_true-termination.c_Iteration11_Loop+nonterminationTemplate_0.smt2,Yices,0.0278109
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2696_safety_0.smt2,Z3,0.02705300000000005
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21784_safety_0.smt2,MathSAT5,0.026947000000000006
/data/SMT-LIB-non-incremental/QF_NIA/leipzig/term-MImS6p.smt2,Z3,0.0266062
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-ex07.jar-obl-9__p13715_terminationG_0.smt2,MathSAT5,0.026423199999999997
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__oct_vs_subpoly.t2__terminationQ_5_0.smt2,MathSAT5,0.0262651
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9270_safety_0.smt2,MathSAT5,0.026112999999999997
/data/SMT-LIB-non-incremental/QF_NIA/LassoRanker/PodelskiRybalchenko-LICS2004-Fig2-TACAS2011-Fig3_true-termination.c_Iteration9_Loop+nonterminationTemplate_0.smt2,Yices,0.026049199999999998
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p22958_safety_0.smt2,MathSAT5,0.025684000000000012
/data/SMT-LIB-non-incremental/QF_NIA/calypto/problem-005139.cvc.1.smt2,CVC4,0.025676200000000003
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23075_safety_0.smt2,MathSAT5,0.025173
/data/SMT-LIB-non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16528_safety_0.smt2,MathSAT5,0.0249631
