benchmark,prediction,loss
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/KB04-013__expr_action__search.adb_13_61_overflow_check___00.smt2,Vampire,0.028091
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_93_94_precondition___00.smt2,Alt-Ergo,0.02806700000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K223-023__search__search.adb_10_25_range_check___00.smt2,Vampire,0.028032800000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p.adb_126_19_index_check___00.smt2,Vampire,0.027884899999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N530-032__swap__sorters.adb_38_21_range_check___00.smt2,Vampire,0.027861
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_38_24_contract_case___00.smt2,Vampire,0.027794999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_155_54_precondition___00.smt2,Vampire,0.0277889
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M830-004__checks__do_checks.adb_249_24_length_check___00.smt2,Vampire,0.0277101
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N617-013__vscomp2014__partition_refinement.adb_23_66_overflow_check2___00.smt2,Alt-Ergo,0.027685000000000008
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_54_50_range_check___00.smt2,Alt-Ergo,0.027615199999999993
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N513-017__slice__sorters.adb_70_40_index_check___00.smt2,Vampire,0.027595100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P115-039__spark16demo__concurrency_example.ads_8_9_task_termination___00.smt2,Vampire,0.027580900000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O910-008__dynamic_inv_in_contracts__use_stack.adb_51_36_loop_invariant_init___00.smt2,Vampire,0.0275672
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S415-012__ex_pledge__pledge_constraints.adb_26_22_assert___00.smt2,Alt-Ergo,0.027434899999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L831-037__slice__lcp.ads_9_28_overflow_check___00.smt2,Vampire,0.027427100000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_855fbf_array_applications-T-defqtvc__00.smt2,Vampire,0.0274171
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_Examples__reverse_ord.adb_20_51_index_check___00.smt2,Vampire,0.027383
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_30_50_index_check___00.smt2,Vampire,0.027362199999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.ads_34_77_index_check___00.smt2,Vampire,0.0273129
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_46_13_range_check___00.smt2,Vampire,0.027236000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S325-002__recpointers__rec_types.adb_22_16_range_check___00.smt2,Alt-Ergo,0.027196000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/MC06-031__dyn_prop_for_record_access__dynamic_types.adb_29_47_range_check___00.smt2,Vampire,0.027134899999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_26_20_range_check___00.smt2,CVC4,0.027100900000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_92_26_index_check___00.smt2,Vampire,0.027087900000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M614-039__one__unconstr.adb_61_7_range_check___00.smt2,Vampire,0.0270491
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K516-008__tabs__tab.adb_11_13_loop_invariant_init___00.smt2,Vampire,0.027025
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/MC06-031__dynamic_discrete__dynamic_ranges.adb_73_45_index_check___00.smt2,Vampire,0.026974100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K628-017__single_files__s.adb_27_34_index_check___00.smt2,Vampire,0.026939000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split_pred.adb_33_24_predicate_check___00.smt2,Alt-Ergo,0.026912000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.ads_59_69_precondition2___00.smt2,CVC4,0.026890899999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K930-012__post__p.ads_6_16_index_check___00.smt2,Vampire,0.026855100000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K323-027__length__length.ads_16_20_postcondition___00.smt2,Vampire,0.026805000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q719-013__loop_unroll_dyn__loops_static.adb_58_45_index_check___00.smt2,Vampire,0.02671
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N917-051__longest_common_prefix__longest_common_prefix.adb_28_35_index_check___00.smt2,Vampire,0.026669099999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M613-039__expr_actions__list.adb_37_15_precondition___00.smt2,Alt-Ergo,0.026606900000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_35_55_range_check___00.smt2,Vampire,0.026524199999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_104_38_index_check2___00.smt2,Vampire,0.0265141
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_82_12_initialization___00.smt2,Vampire,0.026502099999999994
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.ads_51_17_range_check___00.smt2,Vampire,0.0264479
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_46_75_range_check___00.smt2,Vampire,0.026407000000000007
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N602-053__sorting__sorters.adb_17_21_index_check___00.smt2,Vampire,0.026355099999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_29_44_index_check___00.smt2,CVC4,0.026343199999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S531-019__flow_pointer_array__test.adb_10_63_null_pointer_dereference___00.smt2,Vampire,0.026323199999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N902-010__reverser_using_a_stack_with_body.adb_13_10_precondition___00.smt2,Vampire,0.026293099999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_126_14_precondition___00.smt2,Vampire,0.026241000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L905-037__slice__p.adb_20_8_range_check___00.smt2,Vampire,0.026237000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_93_49_division_check___00.smt2,Vampire,0.026218199999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_140_60_index_check___00.smt2,CVC4,0.0260921
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_13_22_division_check___00.smt2,Vampire,0.026065
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_67_28_string_search.adb_85_10_assert___00.smt2,Alt-Ergo,0.02598890000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_89_64_range_check___00.smt2,Vampire,0.025876200000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q520-002__invalidpost__names.adb_30_53_overflow_check___00.smt2,Alt-Ergo,0.025861099999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__two_way_sort__p1.adb_6_23_index_check___00.smt2,Vampire,0.025853
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_25_73_overflow_check___00.smt2,CVC4,0.025827100000000006
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K627-010__stable_marriage__stable_marriage.adb_74_13_loop_invariant_preserv___00.smt2,Alt-Ergo,0.025814899999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_37_30_precondition3___00.smt2,Vampire,0.025813000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__other_proof_types_and_functions__stack.ads_70_21_precondition___00.smt2,Vampire,0.025785
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_147cad_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.025738999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M426-006__flow_bug_nested_subprogram_pragmas__t3q5.adb_23_17_range_check___00.smt2,Vampire,0.025701
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K627-010__stable_marriage__stable_marriage.adb_79_28_index_check___00.smt2,Vampire,0.0256839
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_53_47_range_check___00.smt2,Vampire,0.025681100000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L305-015__actions__actions.adb_33_45_index_check___00.smt2,Vampire,0.025668999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_96_18_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,Alt-Ergo,0.025656899999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_67_59_index_check___00.smt2,Vampire,0.025640999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fbbfe2_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.025596099999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_200_33_loop_invariant_init___00.smt2,Vampire,0.025595899999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/MA14-020__dynamic_types__dynamic_in_post.adb_3_57_range_check___00.smt2,Vampire,0.025513100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/OC08-050__functional_sets__allocator.adb_47_75_range_check___00.smt2,Vampire,0.025496799999999993
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__slice_sums__slice_sums.adb_33_16_loop_invariant_init___00.smt2,Vampire,0.025465
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P607-055__for_loops_on_function_calls__for_loop_iterable.adb_42_11_precondition___01.smt2,Vampire,0.0254621
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N523-032__hello__hello.adb_53_48_length_check___00.smt2,Vampire,0.02546
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R906-030__recursion__test_rec.adb_44_43_range_check___00.smt2,Vampire,0.0254569
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M322-040__loopinv__max.adb_14_19_range_check___00.smt2,Vampire,0.025436900000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q719-013__loop_unroll_dyn__loops_static.adb_70_46_range_check___00.smt2,Vampire,0.025328800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N602-053__sorting__sorters.adb_24_29_index_check___00.smt2,Vampire,0.025323099999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N513-017__slice__sorters.adb_46_30_index_check___00.smt2,Vampire,0.025280900000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e7a464_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.025191900000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K113-024__find__find.adb_6_33_loop_invariant_preserv___00.smt2,Vampire,0.0251311
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K411-014__strlit__strlit.ads_5_20_postcondition___00.smt2,Vampire,0.025075800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S322-028__for_in_termination__bounded_table.ads_25_17_repro_main.adb_9_4_postcondition___00.smt2,Alt-Ergo,0.025061899999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_108_5_precondition13___00.smt2,Alt-Ergo,0.025053999999999993
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_e2fe2d_array_applications-T-defqtvc__00.smt2,Vampire,0.025013899999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R125-020__comparison__longest_common_prefix.adb_11_35_index_check___00.smt2,Vampire,0.025009999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__lists.adb_13_19_discriminant_check___00.smt2,Vampire,0.024971
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_96_24_contract_case___00.smt2,CVC4,0.0249638
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_220_51_range_check2___00.smt2,CVC4,0.024963
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NB24-034__flow_spurious_ghost_warning__sorters.adb_49_13_loop_invariant_init___00.smt2,Vampire,0.024946099999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M322-040__loopinv__max.adb_42_13_loop_invariant_preserv___00.smt2,CVC4,0.024945000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L611-003__exist__stack.ads_22_38_precondition___00.smt2,Vampire,0.024873
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_Examples__param_1_legal.adb_7_10_index_check___00.smt2,Vampire,0.024857
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NB24-034__flow_spurious_ghost_warning__sorters.adb_21_45_index_check___00.smt2,Vampire,0.024813
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/QC08-004__nested_generic__test.ads_15_53_test.adb_26_4_index_check___00.smt2,Vampire,0.0247941
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_325_14_precondition4___00.smt2,Vampire,0.024787999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_149_36_loop_invariant_init___00.smt2,Vampire,0.024785800000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p_max_array.adb_54_44_index_check___00.smt2,Vampire,0.024772000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/KB25-003__slices__pack.adb_38_22_range_check___00.smt2,Vampire,0.024756800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L503-012__aggregate__r.adb_44_45_index_check___00.smt2,Vampire,0.024699900000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M830-004__checks__do_checks.adb_67_16_range_check___00.smt2,CVC4,0.024505899999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RB14-019__subtype_checks__subtype_check.adb_44_4_null_pointer_dereference___00.smt2,Alt-Ergo,0.024486099999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6229e5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.024356000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K519-031__subarray__subar.adb_41_25_index_check___00.smt2,Vampire,0.024335899999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__complex_arrays__complex_arrays.adb_163_21_range_check___00.smt2,Vampire,0.0243251
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_183_55_length_check___00.smt2,Alt-Ergo,0.024325
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_48_62_range_check___00.smt2,CVC4,0.02432300000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_274_54_precondition4___00.smt2,CVC4,0.02431889999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__prime_and_coprime_numbers.ads_148_92_test_prime_and_coprime_numbers.adb_6_4_overflow_check___00.smt2,CVC4,0.024304
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_325_14_precondition3___00.smt2,Vampire,0.024297899999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_24_12_precondition3___00.smt2,Vampire,0.024272000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N613-027__transitive__sorters.adb_25_19_index_check___00.smt2,Vampire,0.024257
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_43_35_overflow_check___00.smt2,Vampire,0.0242292
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_43_60_precondition___00.smt2,Vampire,0.0242202
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_60_14_range_check___00.smt2,Vampire,0.0241811
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/linear_search__linear_search.ads_39_33_discriminant_check___00.smt2,Vampire,0.024177900000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/QB09-031__codepeer__integer_arrays.adb_18_32_loop_invariant_init___00.smt2,Vampire,0.0241459
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R416-004__frame_condition__check_loop_inv.adb_23_19_range_check___00.smt2,CVC4,0.024130199999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/longest_common_prefix__lcp.adb_19_20_index_check___00.smt2,Vampire,0.0241251
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/OB26-006__ctex_array_ret_func__p.adb_9_35_range_check___00.smt2,Vampire,0.0241031
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p.adb_70_14_discriminant_check___00.smt2,Vampire,0.0240079
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q519-015__array_cast__cast_array.adb_10_42_index_check___00.smt2,Vampire,0.023998000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_61_15_length_check___00.smt2,Vampire,0.023994100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_11_45_overflow_check___00.smt2,Vampire,0.0239941
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P619-001__for_of_quantification__math_utils.adb_12_22_assert___00.smt2,Vampire,0.0239791
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q802-009__count_locations__count_locations.adb_16_84_index_check___00.smt2,Vampire,0.023976
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M806-034__array_logical_op__array_logical_ops.adb_44_37_length_check___00.smt2,Alt-Ergo,0.023959
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/QA02-025__itp_fail__bounded_dynamic_arrays.ads_37_7_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,Vampire,0.023942099999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q713-033__loop_unroll__lcp.adb_20_48_index_check___00.smt2,Vampire,0.0239201
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_28_57_range_check___00.smt2,Vampire,0.023899000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_32_38_overflow_check___00.smt2,Vampire,0.0238629
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__distributed_file_system.ads_13_20_stronger_classwide_post___00.smt2,Vampire,0.023854800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_217_25_precondition2___00.smt2,Vampire,0.023792199999999993
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R125-020__comparison__longest_common_prefix.adb_18_17_overflow_check___00.smt2,Alt-Ergo,0.023765
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_25_52_overflow_check___00.smt2,Alt-Ergo,0.023715999999999994
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.ads_121_36_index_check___00.smt2,Vampire,0.023681000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__simple_arrays__simple_arrays.adb_241_22_assert___00.smt2,Alt-Ergo,0.023653
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__slice_sums__slice_sums.ads_22_34_range_check___00.smt2,Vampire,0.02364290000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M924-029__discr_dyn__discr_dyn.adb_12_10_range_check___00.smt2,Alt-Ergo,0.023615999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/patience__patience.ads_77_25_index_check___00.smt2,Alt-Ergo,0.023607000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R831-037__formal_map__a-cofuve.ads_300_52_a-cfhama.ads_107_7_p.ads_19_4_overflow_check___00.smt2,CVC4,0.023595900000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R125-020__comparison__longest_common_prefix.adb_14_30_range_check___00.smt2,Vampire,0.0235909
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S531-019__flow_pointer_array__test.adb_22_19_assert___00.smt2,Vampire,0.0235191
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split.adb_52_13_length_check___00.smt2,Alt-Ergo,0.023402099999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R906-030__recursion__test_rec.adb_22_21_range_check___00.smt2,Vampire,0.0233782
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_67_58_range_check___00.smt2,Alt-Ergo,0.023326
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/OC01-011__justify_aliasing__aliasing.adb_13_23_index_check___01.smt2,Vampire,0.023300899999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_occ__sort.ads_11_51_overflow_check___00.smt2,CVC4,0.023269900000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__partition_refinement.adb_42_57_precondition8___00.smt2,Alt-Ergo,0.02326890000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q719-013__loop_unroll_dyn__loops_static.adb_73_22_index_check___00.smt2,Alt-Ergo,0.023250899999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N202-004__flow_attributes__foo.adb_95_11_foo.adb_102_7_index_check___00.smt2,Vampire,0.02321
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_228_50_precondition4___00.smt2,CVC4,0.023192100000000007
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9d4f97_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.023168099999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P607-055__for_loops_on_function_calls__declare_iterable.ads_37_18_index_check___00.smt2,Vampire,0.0231382
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split_pred.adb_14_7_predicate_check___00.smt2,Vampire,0.023117899999999997
