benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M409-046__subtype__tests.adb_17_22_assert___00.smt2,Alt-Ergo,0.005815899999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N915-008__flow_acats_oo__c392008_0.adb_33_46_overflow_check___00.smt2,Alt-Ergo,0.005808899999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_79bc2a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005782000000000009
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N513-030__dyn_bounds__dyn_bounds.adb_23_10_range_check___00.smt2,Alt-Ergo,0.005769100000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c4a83f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005758000000000006
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_011dad_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.005748000000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_5a601f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005616999999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mul_lemmas.adb_258_27_range_check___00.smt2,CVC4,0.005613899999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_05ce4b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.005612099999999995
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SA17-025__separate__pack.adb_10_22_assert___00.smt2,Alt-Ergo,0.005557799999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__a-cofuve.ads_232_54_use_vectors.ads_9_4_overflow_check___00.smt2,Alt-Ergo,0.005554
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S222-009__flow_summary__depends_exercise.adb_23_11_range_check___00.smt2,Alt-Ergo,0.0055441
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RA12-018__init_loop__init_pred_in_loop.adb_200_23_range_check___02.smt2,Alt-Ergo,0.0055352000000000005
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC02-011__flow_crash_with_POs_not_in_spark__r.adb_2_11_ceiling__priority_protocol___00.smt2,Alt-Ergo,0.005531000000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7f65e7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0055259
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MB14-009__for_loops_iterable__for_loops_on_lists.adb_60_54_precondition___00.smt2,Alt-Ergo,0.005518000000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a23ced_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.005512999999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M314-014__flow_packages__pkg_a.adb_11_61_overflow_check___00.smt2,Alt-Ergo,0.0054909
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__indefinite_bounded.adb_25_22_assert___00.smt2,Alt-Ergo,0.0054511
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MA07-042__flow_formal_container_hack__a-cofuve.ads_232_54_a-cofove.ads_87_7_formal_list.ads_8_4_overflow_check___00.smt2,Alt-Ergo,0.005443
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S510-037__init_by_proof__a.adb_30_29_initialization___00.smt2,Alt-Ergo,0.005422900000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cofuve.ads_238_59_a-cforma.ads_112_7_p.ads_8_4_overflow_check2___00.smt2,Alt-Ergo,0.005387900000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L315-003__contract__math.ads_6_6_complete_contract_cases___00.smt2,Alt-Ergo,0.005335899999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RC17-022__private_pointer__private_pointer.ads_14_17_postcondition___00.smt2,Alt-Ergo,0.005316999999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__linear_search__a-cofuve.ads_239_30_linear_search.adb_61_4_range_check___00.smt2,Alt-Ergo,0.0053162
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M607-025__rev_stack__a-cofuve.ads_239_30_a-cofove.ads_87_7_list.ads_8_4_range_check2___00.smt2,Alt-Ergo,0.005311
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M503-001__typinv__globals.adb_29_15_overflow_check___00.smt2,Alt-Ergo,0.005304
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_84_29_range_check___00.smt2,Alt-Ergo,0.005295000000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mod_lemmas.adb_93_18_range_check___00.smt2,Alt-Ergo,0.005273099999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c279e5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005261199999999994
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_841f8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005252899999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M118-036__division__t3q3.adb_6_29_overflow_check___00.smt2,Alt-Ergo,0.005252099999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/formal_queue__a-cofuve.ads_300_52_a-cfdlli.ads_69_7_queue.ads_19_4_overflow_check___00.smt2,Alt-Ergo,0.005247100000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_de08c9_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005228799999999992
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c66a92_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.005210999999999993
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC11-016__for_of_cntex__a-cfdlli.ads_469_49_lists.ads_4_1_overflow_check___00.smt2,CVC4,0.005209100000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__ring_buffer.ads_15_18_precondition___00.smt2,Alt-Ergo,0.005209099999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__reorder_q.adb_20_28_assert___00.smt2,Alt-Ergo,0.005201899999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S510-037__init_by_proof__a.adb_31_19_initialization___00.smt2,Alt-Ergo,0.005163800000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cfdlli.ads_1422_23_lists.ads_14_4_precondition___00.smt2,Alt-Ergo,0.005158900000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__hashed_sets_key__a-cofuve.ads_232_54_a-cfhase.ads_102_7_p.ads_12_4_overflow_check___00.smt2,Alt-Ergo,0.005145999999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_4c57a7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005093100000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3c0de3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.005091999999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P708-032__riposte_basic_z3_CE__basic.adb_59_14_overflow_check___00.smt2,Alt-Ergo,0.0050731000000000005
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_11f3df_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.005072
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__lists.ads_23_16_postcondition___00.smt2,CVC4,0.005032799999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_maps_equal__a-cforma.ads_789_42_p.ads_8_4_precondition2___00.smt2,CVC4,0.005032000000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O708-018__root_conversion__fxp_true_check_2.adb_8_25_range_check___00.smt2,Alt-Ergo,0.0050119
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S619-026__equality__a-cofove.ads_516_59_prim_eq_vect.adb_6_4_overflow_check___00.smt2,Alt-Ergo,0.0049968999999999986
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__search_list__linked_list.adb_10_22_precondition___00.smt2,Alt-Ergo,0.004992099999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PB21-057__formal_containers__a-cfdlli.ads_700_57_instances.ads_13_4_overflow_check___00.smt2,CVC4,0.0049859000000000014
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__external_variables_output_append_tail__output_port_14.adb_39_22_assert___00.smt2,Alt-Ergo,0.004980099999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__a-cforma.ads_797_21_replacement.ads_9_4_precondition___00.smt2,CVC4,0.004974100000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S530-019__init_by_proof__a.adb_31_27_overflow_check___00.smt2,Alt-Ergo,0.004971999999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62b4b9_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004959900000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mul_lemmas.adb_192_35_range_check___00.smt2,Alt-Ergo,0.0049419000000000025
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S114-021__spark_mode_pointer__a-cofuve.ads_232_54_spark_boundary.ads_3_4_overflow_check___00.smt2,Alt-Ergo,0.004938100000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/sparksmt__names__a-cfinve.ads_730_23_names-data.ads_54_4_precondition___00.smt2,Alt-Ergo,0.0049289
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ddd3c1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004912
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L323-005__recursive__p.ads_10_38_range_check___00.smt2,Alt-Ergo,0.0048819999999999975
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__a-cofuve.ads_239_30_test_route.adb_38_4_range_check___00.smt2,Alt-Ergo,0.0048511000000000006
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1478_23_inst_ext_ax.ads_7_4_precondition___00.smt2,Alt-Ergo,0.004834100000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_discrete__test_dynamic_property.adb_8_31_range_check___00.smt2,Alt-Ergo,0.0048232
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ab17c0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004818900000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S716-015__old_counterex__show_failed_proof_attempt.ads_21_19_postcondition___00.smt2,Alt-Ergo,0.004812999999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__vectors_equal__a-cofuve.ads_232_54_a-cofove.ads_87_7_p.ads_9_4_overflow_check___00.smt2,Alt-Ergo,0.004798899999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__model_transform__model.ads_115_14_postcondition___00.smt2,Alt-Ergo,0.004773800000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PB21-057__formal_containers__a-cfdlli.ads_610_49_instances.ads_13_4_overflow_check___00.smt2,CVC4,0.0047139
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cofuve.ads_239_30_a-cfdlli.ads_69_7_loop_types.ads_16_4_range_check___00.smt2,Alt-Ergo,0.0047092
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__sorted_lists__a-cofuve.ads_239_30_a-cfdlli.ads_69_7_sorted_lists.ads_14_4_range_check___00.smt2,Alt-Ergo,0.0046977999999999985
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_837d33_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.004693799999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7c9428_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004693000000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__fraction_fixed.adb_35_22_assert___00.smt2,Alt-Ergo,0.004691000000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_discrete__test_dynamic_property.adb_52_22_range_check___01.smt2,Alt-Ergo,0.004677999999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b30c0e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0046639000000000125
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P518-021__frame_for_swap__test_swap_lines.adb_36_33_test_swap_lines.adb_67_4_loop_invariant_preserv___00.smt2,CVC4,0.0046620999999999885
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S903-010__flow_eq__x.adb_193_29_overflow_check___00.smt2,Alt-Ergo,0.0046508
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__search_list__linked_list.adb_9_37_precondition___00.smt2,Alt-Ergo,0.004642100000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_26f4d6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004586000000000007
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/TU__contract_cases_legal__contract_cases_legal.ads_23_29_postcondition___00.smt2,Alt-Ergo,0.004568900000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e2c616_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004506999999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P712-028__unique_concurrent_subunit__p.ads_13_14_task_termination___00.smt2,CVC4,0.0045041000000000005
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N628-004__replace_map__a-cforma.ads_902_20_replacement.ads_8_4_precondition___00.smt2,Alt-Ergo,0.004499099999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cofuve.ads_300_52_a-cfdlli.ads_69_7_partition_refinement.ads_15_4_overflow_check4___00.smt2,Alt-Ergo,0.004496900000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__a-cofuve.ads_232_54_a-cforma.ads_112_7_replacement.ads_9_4_overflow_check___00.smt2,Alt-Ergo,0.004494100000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_1e6ac9_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.004492900000000008
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__lists.adb_8_13_precondition___00.smt2,Alt-Ergo,0.004468
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45e19b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0044450000000000045
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O428-055__formal_vector__a-cofuve.ads_239_30_a-cofove.ads_87_7_loop_types.ads_12_4_range_check___00.smt2,Alt-Ergo,0.004422800000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mul_lemmas.adb_201_33_range_check___00.smt2,Alt-Ergo,0.0044172
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O428-055__formal_vector__a-cfdlli.ads_700_57_loop_types.ads_15_4_overflow_check___00.smt2,CVC4,0.004343
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8ab873_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.004312900000000008
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RM_Examples__intra_unit_elaboration_order_examples.adb_20_17_overflow_check___00.smt2,Alt-Ergo,0.004296000000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_1c3904_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004292000000000018
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M618-009__second__pkg_a.adb_5_61_overflow_check___00.smt2,Alt-Ergo,0.004281
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3b5440_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0042629
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R717-025__flow_container__a-cofuve.ads_238_59_a-cforse.ads_107_7_p.adb_9_4_overflow_check___00.smt2,Alt-Ergo,0.004243900000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S619-026__equality__a-cofuve.ads_232_54_a-cofove.ads_87_7_prim_eq_vect.adb_6_4_overflow_check___00.smt2,Alt-Ergo,0.004232899999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e52d73_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.004214099999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_5eb241_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004166999999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__a-cfinve.ads_730_23_indefinite_bounded.ads_6_4_precondition___00.smt2,Alt-Ergo,0.004160999999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_748d2c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.004144000000000009
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f5e953_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.004137799999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q802-014__flow_text_io__a-tiinio.ads_76_8_main.adb_5_4_precondition___00.smt2,Alt-Ergo,0.004135099999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/OA05-012__interrupt_priority__interrupt_priority.adb_22_20_overflow_check___00.smt2,Alt-Ergo,0.004130799999999997
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__indefinite_bounded.adb_17_7_precondition___00.smt2,CVC4,0.004122899999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R508-022__inlining__unroll.adb_30_19_assert___00.smt2,Alt-Ergo,0.004112900000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__hashed_maps_equal__a-cofuve.ads_232_54_a-cfhama.ads_107_7_p.ads_13_4_overflow_check___00.smt2,Alt-Ergo,0.004111
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_336e16_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.004096099999999998
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_85_30_precondition___00.smt2,CVC4,0.004073
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_134_42_range_check___00.smt2,Alt-Ergo,0.004068000000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/formal_queue__a-cfdlli.ads_1416_14_queue.ads_19_4_precondition___00.smt2,Alt-Ergo,0.004062000000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__q.adb_8_28_assert___00.smt2,Alt-Ergo,0.004058800000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__q.adb_35_28_assert___00.smt2,Alt-Ergo,0.004036999999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cofuve.ads_239_30_a-cforma.ads_112_7_partition_refinement.ads_20_4_range_check___00.smt2,Alt-Ergo,0.0039621
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8b8e4b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.003958200000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M607-025__rev_stack__a-cofove.ads_709_23_list.ads_8_4_precondition2___00.smt2,Alt-Ergo,0.003956100000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N423-024__generic_inst__context_b.adb_18_25_context_b.adb_24_4_assert___00.smt2,Alt-Ergo,0.003941
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LB27-011__overflow_switch__p.adb_5_30_loop_invariant_init___00.smt2,Alt-Ergo,0.003936000000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M410-035__constant__main.adb_5_22_main.adb_12_4_assert___00.smt2,Alt-Ergo,0.003931900000000002
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a50213_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.003925000000000005
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O428-055__formal_vector__a-cofuve.ads_232_54_a-cfdlli.ads_69_7_loop_types.ads_15_4_overflow_check___00.smt2,Alt-Ergo,0.0038817999999999978
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K518-029__call_actuals__call_actuals.ads_8_60_overflow_check___00.smt2,Alt-Ergo,0.003878099999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/riposte__interval_reasoning__interval_reasoning.adb_5_22_inconsistent_pre___00.smt2,Alt-Ergo,0.0038651
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__sorted_lists__sorted_lists.adb_10_9_precondition___00.smt2,Alt-Ergo,0.0038618999999999945
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R220-054__fixed_point_small__fp_test_mult.adb_13_14_range_check___00.smt2,CVC4,0.0038600999999999983
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PB18-021__tools_replay_with_custom_prover__why_7b8dfe_foo-T-defqtvc__00.smt2,Alt-Ergo,0.003855899999999999
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O428-055__formal_vector__a-cofove.ads_709_23_loop_types.ads_12_4_precondition___00.smt2,Alt-Ergo,0.0038530000000000023
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_526433_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.003838100000000004
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__sorted_vectors__a-cofuve.ads_232_54_a-cofove.ads_87_7_sorted_vectors.ads_14_4_overflow_check___00.smt2,Alt-Ergo,0.0038212000000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mul_lemmas.adb_201_4_precondition___00.smt2,Alt-Ergo,0.003819000000000003
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6960ef_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.003803000000000001
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S510-037__init_by_proof__a.adb_23_16_initialization___01.smt2,Alt-Ergo,0.003802
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_14d290_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0037929999999999978
